INFO  - 2014-06-06 10:58:57.886; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[99cad4511eac82d97213d24b2b23a056 (1470150882502901760)]} 0 2
INFO  - 2014-06-06 10:58:58.025; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[09ff38ea2370da8b87a51da6615f3aba (1470150882643410944)]} 0 7
INFO  - 2014-06-06 10:58:58.205; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[79fec50047be01d24eecb842261db368 (1470150882836348928)]} 0 3
INFO  - 2014-06-06 10:58:58.340; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[b83376f1b15819250a98b53c23b7939d (1470150882976858112)]} 0 3
INFO  - 2014-06-06 10:58:58.390; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[c160ff3d49608b7aa0a787d2fe87ac82 (1470150883030335488)]} 0 3
INFO  - 2014-06-06 10:58:58.433; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[e002c08a10691b2382bc002e21476e02 (1470150883075424256)]} 0 2
INFO  - 2014-06-06 10:58:58.522; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[60202d82192e99847ef489e53eb58537 (1470150883167698944)]} 0 3
INFO  - 2014-06-06 10:58:58.604; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-06-06 10:58:58.654; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/lolautruche/workspace/metalfrance/legacy/extension/ezfind/java/solr/ezp-default/data/index lockFactory=NativeFSLockFactory@/Users/lolautruche/workspace/metalfrance/legacy/extension/ezfind/java/solr/ezp-default/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3n,generation=131}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/lolautruche/workspace/metalfrance/legacy/extension/ezfind/java/solr/ezp-default/data/index lockFactory=NativeFSLockFactory@/Users/lolautruche/workspace/metalfrance/legacy/extension/ezfind/java/solr/ezp-default/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3o,generation=132}
INFO  - 2014-06-06 10:58:58.655; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 132
INFO  - 2014-06-06 10:58:58.661; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5be31634[ezp-default] realtime
INFO  - 2014-06-06 10:58:58.663; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-06-06 10:58:58.682; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[bb6ae731f72b1d97e4a6522bf6cbc106 (1470150883330228224)]} 0 9
INFO  - 2014-06-06 10:58:58.709; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[44e216229a991278485180f1c07db157 (1470150883363782656)]} 0 4
INFO  - 2014-06-06 10:58:58.755; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[796bcef5b0dd286e2e48f907e9fb17a7 (1470150883413065728)]} 0 3
INFO  - 2014-06-06 10:58:59.002; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[e7a592b64e31fba3bfdf50e6dd2bd9aa (1470150883671015424)]} 0 7
INFO  - 2014-06-06 10:58:59.118; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[36dcd921f384277311c919b95df04076 (1470150883791601664)]} 0 5
INFO  - 2014-06-06 10:58:59.127; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[cce9b54ae4fafce5d57125f207a959d0 (1470150883798941696)]} 0 6
INFO  - 2014-06-06 10:58:59.182; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[9d040f2924326514042ef62a1e0cee67 (1470150883861856256)]} 0 3
INFO  - 2014-06-06 10:58:59.264; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[dfd41ef48ef57f5262fb2e4b0156f6d4 (1470150883946790912)]} 0 3
INFO  - 2014-06-06 10:58:59.518; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[001ed473d4e9a2c98d08400291293c7e (1470150884213129216)]} 0 3
INFO  - 2014-06-06 10:58:59.593; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[4ddc33654847a1b6cc0188b1d7bdf91b (1470150884289675264)]} 0 5
INFO  - 2014-06-06 10:58:59.723; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[b3dc9ab1f01a017b02363cb3cdb37a8a (1470150884422844416)]} 0 7
INFO  - 2014-06-06 10:58:59.839; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[ce46b6efb640ad745d6cc92e8401ff75 (1470150884549722112)]} 0 3
INFO  - 2014-06-06 10:58:59.920; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[164f0ed0d2396e95185044f62c91df2a (1470150884634656768)]} 0 3
INFO  - 2014-06-06 10:58:59.984; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[9efdc964859e175225d3e169b3b9a666 (1470150884702814208)]} 0 2
INFO  - 2014-06-06 10:59:00.018; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[e4b7cda327fe1e61fd2f735694e78e68 (1470150884737417216)]} 0 2
INFO  - 2014-06-06 10:59:00.535; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[39ccf9047fa4e5e71cf37b38eba26deb (1470150885278482432)]} 0 3
INFO  - 2014-06-06 10:59:00.596; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[ff592fadfe1683e85977466bc809c3fc (1470150885336154112)]} 0 13
INFO  - 2014-06-06 10:59:00.998; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[18018e1d117a8f1fb5ea7f0e3790a7f5 (1470150885765021696)]} 0 3
INFO  - 2014-06-06 10:59:01.155; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[3042e8191aec1bee003bf9bc75f03933 (1470150885922308096)]} 0 10
INFO  - 2014-06-06 10:59:01.226; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[7676e900a6f7485ed551b394fb1aa866 (1470150886004097024)]} 0 3
INFO  - 2014-06-06 10:59:01.737; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[9d13dbadf71f552430ce8f6cefbd2725 (1470150886538870784)]} 0 6
INFO  - 2014-06-06 10:59:01.741; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[67fc88d8ef2a0f765022dd628c5b056c (1470150886544113664)]} 0 3
INFO  - 2014-06-06 10:59:01.935; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[cc7bceca18b8824d41948e08e7afc5c6 (1470150886747537408)]} 0 3
INFO  - 2014-06-06 10:59:02.377; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[9c971bde42cf1274f2238e64b6054b91 (1470150887211008000)]} 0 3
INFO  - 2014-06-06 10:59:02.676; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[9894c9ed1cb2c2fcd6f2c53443fc7595 (1470150887520337920)]} 0 6
INFO  - 2014-06-06 10:59:02.949; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[972c4a6103dd5d22a14bf1f5d3bf73f1 (1470150887810793472)]} 0 3
INFO  - 2014-06-06 10:59:03.018; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[29405b119ef7a53698d311ae606aac0e (1470150887874756608)]} 0 11
INFO  - 2014-06-06 10:59:03.191; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[39fd38f2ce5df13717a8fbba2a2f3e29 (1470150888065597440)]} 0 2
INFO  - 2014-06-06 10:59:03.431; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[26aa307c213114fb0c3a828f6cc877f6 (1470150888316207104)]} 0 3
INFO  - 2014-06-06 10:59:03.550; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[18643c6db629f1702aefd7d310451270 (1470150888440987648)]} 0 3
INFO  - 2014-06-06 10:59:03.654; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[2c1f320a12b063bad6fe641e5f50227e (1470150888546893824)]} 0 6
INFO  - 2014-06-06 10:59:03.904; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[d8c3f59fcd20be0cef1b138890591901 (1470150888807989248)]} 0 11
INFO  - 2014-06-06 10:59:03.920; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[3f001cf230d0479aceaecd628e7accac (1470150888828960768)]} 0 3
INFO  - 2014-06-06 10:59:04.038; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[980ebc8de543716359ce1ee894ebfbf8 (1470150888950595584)]} 0 5
INFO  - 2014-06-06 10:59:04.173; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[474bdcfb66dbbb0f426c1f4256d47054 (1470150889094250496)]} 0 3
INFO  - 2014-06-06 10:59:04.526; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[8e7fd32a50f9ca2e391598c0fc102218 (1470150889456009216)]} 0 11
INFO  - 2014-06-06 10:59:05.340; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[0524bb1b9fb85fe76674732d606ef51d (1470150890317938688)]} 0 3
INFO  - 2014-06-06 10:59:05.617; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[9b7b64a18398d590161476371208f030 (1470150890608394240)]} 0 2
INFO  - 2014-06-06 10:59:05.753; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[7f5e85ab3bdde9ebd292b828b524a56e (1470150890752049152)]} 0 2
INFO  - 2014-06-06 10:59:05.808; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[1dc0035df65ed639fc2cd7997ef40dbd (1470150890807623680)]} 0 3
INFO  - 2014-06-06 10:59:06.135; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[2f085800cb1c409943e70e1e1acf360d (1470150891151556608)]} 0 6
INFO  - 2014-06-06 10:59:06.284; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[7dac87b232bd1f0520473ec286804ad6 (1470150891307794432)]} 0 2
INFO  - 2014-06-06 10:59:06.355; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[fbc23a697443175d2354a42ea85b452d (1470150891382243328)]} 0 3
INFO  - 2014-06-06 10:59:06.504; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[7fb91788418490554238d1fa1f607af1 (1470150891537432576)]} 0 3
INFO  - 2014-06-06 10:59:06.520; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[ecb89aa568ad9050f2a4fe5f452a7a74 (1470150891546869760)]} 0 11
INFO  - 2014-06-06 10:59:06.695; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[e38fe6d3c015c85fb9904c8508272689 (1470150891739807744)]} 0 2
INFO  - 2014-06-06 10:59:06.941; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[64bddd2fe247353204e7730cb8bad61a (1470150891996708864)]} 0 3
INFO  - 2014-06-06 10:59:07.423; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[91ad1f00c5c40265c48725273b5caa54 (1470150892501073920)]} 0 4
INFO  - 2014-06-06 10:59:07.816; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[7fc08c61d98ff53c33442ec2f8d5f352 (1470150892914212864)]} 0 2
INFO  - 2014-06-06 10:59:08.652; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[70ef54782eb3e27aa1b130e8544808d6 (1470150893788725248)]} 0 5
INFO  - 2014-06-06 10:59:09.043; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[f026240ec8e0758532240a65b5bc3815 (1470150894180892672)]} 0 25
INFO  - 2014-06-06 10:59:09.284; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[b49df89c944b6c7c93a043d6e60a0945 (1470150894449328128)]} 0 9
INFO  - 2014-06-06 10:59:09.288; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[dd8066a02aec5b88be0ad94299986704 (1470150894455619584)]} 0 4
INFO  - 2014-06-06 10:59:09.465; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[d91081c20caa8cd1474cdd122920c165 (1470150894643314688)]} 0 2
INFO  - 2014-06-06 10:59:09.951; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[95c0427ce42febc7593923ca5d756373 (1470150895152922624)]} 0 2
INFO  - 2014-06-06 10:59:10.093; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[ca0d18b8ff0a4cbe72cbe923604c60b1 (1470150895299723264)]} 0 4
INFO  - 2014-06-06 10:59:10.225; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[6a86a1aaf89a798e2cee305aef06f8a7 (1470150895438135296)]} 0 4
INFO  - 2014-06-06 10:59:10.508; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[a413555ade94b5b34c046e0c76df0a6b (1470150895736979456)]} 0 4
INFO  - 2014-06-06 10:59:10.541; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[44946832bfa68d813a77d117450cfcfe (1470150895771582464)]} 0 3
INFO  - 2014-06-06 10:59:10.576; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[8f16d10aecb4c66bd223ea2092ed0971 (1470150895808282624)]} 0 2
INFO  - 2014-06-06 10:59:10.716; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[daf94773033bc17ea321e6a3585a482b (1470150895948791808)]} 0 9
INFO  - 2014-06-06 10:59:10.884; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[1b812d567b22e0af8a13879d52b0f7ed (1470150896128098304)]} 0 6
INFO  - 2014-06-06 10:59:11.148; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[3a5800740895b253b806b82f805f6f4f (1470150896408068096)]} 0 2
INFO  - 2014-06-06 10:59:11.158; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[36733890af898c0ab23745e714cd2750 (1470150896418553856)]} 0 3
INFO  - 2014-06-06 10:59:11.319; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[76ab3c03161ec7977d16be58ffa8e275 (1470150896578985984)]} 0 11
INFO  - 2014-06-06 10:59:11.964; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[b9e0e3b59a6ad5d10c052eae650809bf (1470150897263706112)]} 0 2
INFO  - 2014-06-06 10:59:13.580; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[824963608d64741ecdcfe1ceecf593ec (1470150898958204928)]} 0 2
INFO  - 2014-06-06 10:59:13.683; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-06-06 10:59:13.785; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/lolautruche/workspace/metalfrance/legacy/extension/ezfind/java/solr/ezp-default/data/index lockFactory=NativeFSLockFactory@/Users/lolautruche/workspace/metalfrance/legacy/extension/ezfind/java/solr/ezp-default/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3o,generation=132}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/lolautruche/workspace/metalfrance/legacy/extension/ezfind/java/solr/ezp-default/data/index lockFactory=NativeFSLockFactory@/Users/lolautruche/workspace/metalfrance/legacy/extension/ezfind/java/solr/ezp-default/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3p,generation=133}
INFO  - 2014-06-06 10:59:13.786; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 133
INFO  - 2014-06-06 10:59:13.790; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@43cfd2c6[ezp-default] realtime
INFO  - 2014-06-06 10:59:13.792; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-06-06 10:59:14.043; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[caef3b9ebafd6dd32246c96c874dbdc5 (1470150899442647040)]} 0 4
INFO  - 2014-06-06 10:59:14.186; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[c077409b154cfeba29ee284dd2d9d647 (1470150899592593408)]} 0 4
INFO  - 2014-06-06 10:59:14.423; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[10637bba45981a5567b5c405abf1b0da (1470150899842154496)]} 0 2
INFO  - 2014-06-06 10:59:14.480; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[aac27c1fdeaf6ff2b1ec833cdf27bdaa (1470150899901923328)]} 0 3
INFO  - 2014-06-06 10:59:14.562; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[9c294c51527e85e006e4cd310669ab0a (1470150899988955136)]} 0 5
INFO  - 2014-06-06 10:59:14.831; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[2e4f66f89a3f461f0c558635d6c4dc8a (1470150900269973504)]} 0 3
INFO  - 2014-06-06 10:59:14.980; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[a7c40eec6dbb050b7f7688267ef766d4 (1470150900425162752)]} 0 7
INFO  - 2014-06-06 10:59:15.044; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[31009fb2acb30aca46a9f655c69044e5 (1470150900494368768)]} 0 1
INFO  - 2014-06-06 10:59:15.188; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[1455722867d2bba9a652af302dbf1a50 (1470150900644315136)]} 0 3
INFO  - 2014-06-06 10:59:15.332; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[8f5991c92c40ad2d62beb81aad3faf02 (1470150900792164352)]} 0 5
INFO  - 2014-06-06 10:59:15.910; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[750e345916e25bdfa6f52a31b862d0c5 (1470150901401387008)]} 0 3
INFO  - 2014-06-06 10:59:15.929; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[6ab975b4c3aea5398e428686e670270a (1470150901421309952)]} 0 3
INFO  - 2014-06-06 10:59:16.174; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[43efa9afaa2cce5e03031c7b5ddbaa6d (1470150901677162496)]} 0 4
INFO  - 2014-06-06 10:59:16.817; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[95d82280b618a9ae07cace6162a1b4bb (1470150902352445440)]} 0 2
INFO  - 2014-06-06 10:59:17.136; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[416fc6b2c587431cbde2b9eebec9e4ee (1470150902686941184)]} 0 3
INFO  - 2014-06-06 10:59:17.254; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[415d9e3bb0358aac1a9dbd21ac9501f2 (1470150902810673152)]} 0 2
INFO  - 2014-06-06 10:59:17.318; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[81e3c28358f845507508fdf94e8b9249 (1470150902877782016)]} 0 2
INFO  - 2014-06-06 10:59:17.343; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[52d8581eb8e75dab099453c7d4d61e93 (1470150902903996416)]} 0 7
INFO  - 2014-06-06 10:59:17.429; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[f4ad601f1640470324dc48ca8ca40086 (1470150902988931072)]} 0 13
INFO  - 2014-06-06 10:59:17.499; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[3075c1b1ee33083401cb0bbe8cabbf41 (1470150903068622848)]} 0 2
INFO  - 2014-06-06 10:59:17.525; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[81ebfa6584b14a014053b782cf782784 (1470150903095885824)]} 0 2
INFO  - 2014-06-06 10:59:17.601; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[97a90e5dd3d667c270fc7803ee99f481 (1470150903175577600)]} 0 11
INFO  - 2014-06-06 10:59:17.873; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[40d7bff91e514270369f72209062b65c (1470150903448207360)]} 0 14
INFO  - 2014-06-06 10:59:18.158; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[9d46c0c419307db061735da8c34e97b6 (1470150903756488704)]} 0 5
INFO  - 2014-06-06 10:59:18.812; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[3703061282dbda8aeeab19609436277a (1470150904441208832)]} 0 6
INFO  - 2014-06-06 10:59:18.952; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[be2b0e712eb20622998e82839e89c15e (1470150904591155200)]} 0 3
INFO  - 2014-06-06 10:59:19.292; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[97c2e1782621e296529df87cb53ae7fc (1470150904945573888)]} 0 7
INFO  - 2014-06-06 10:59:19.734; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[bade56b408ab1065753a4ede691f0488 (1470150905411141632)]} 0 7
INFO  - 2014-06-06 10:59:19.793; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[dbd96e15f2d8681df1d72a6394dfba5a (1470150905471959040)]} 0 4
INFO  - 2014-06-06 10:59:20.041; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[5508294efdfb6358ce938be40b0533b4 (1470150905730957312)]} 0 6
INFO  - 2014-06-06 10:59:20.082; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[2d73bc625c5b3327fb590bc79f847754 (1470150905774997504)]} 0 4
INFO  - 2014-06-06 10:59:20.126; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-06-06 10:59:20.157; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6b327c17[ezp-default] main
INFO  - 2014-06-06 10:59:20.160; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-06-06 10:59:20.161; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6b327c17[ezp-default] main{StandardDirectoryReader(segments_3p:553:nrt _3a(4.7):C9457 _62(4.7):C6703 _7g(4.7):C3361 _7h(4.7):C37 _7i(4.7):C66 _7j(4.7):C54 _7k(4.7):C74 _7l(4.7):C67 _7m(4.7):C31)}
INFO  - 2014-06-06 10:59:20.161; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-06-06 10:59:20.161; org.apache.solr.core.SolrCore; [ezp-default] Registered new searcher Searcher@6b327c17[ezp-default] main{StandardDirectoryReader(segments_3p:553:nrt _3a(4.7):C9457 _62(4.7):C6703 _7g(4.7):C3361 _7h(4.7):C37 _7i(4.7):C66 _7j(4.7):C54 _7k(4.7):C74 _7l(4.7):C67 _7m(4.7):C31)}
INFO  - 2014-06-06 10:59:20.215; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[8c8b77d5e702305fc8df738c60bc8fe9 (1470150905915506688)]} 0 2
INFO  - 2014-06-06 10:59:20.518; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[49fdfc3a818427a657ebcc0da2ba5109 (1470150906229030912)]} 0 9
INFO  - 2014-06-06 10:59:20.860; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[380b5bd2723060fd9199c3a12106fed4 (1470150906591838208)]} 0 3
INFO  - 2014-06-06 10:59:20.932; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[fa84b2fb00538d366bd64cd134f34792 (1470150906659995648)]} 0 9
INFO  - 2014-06-06 10:59:21.173; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[ec155ed9410d487f26771957991989a4 (1470150906920042496)]} 0 2
INFO  - 2014-06-06 10:59:21.318; org.apache.solr.update.processor.LogUpdateProcessor; [ezp-default] webapp=/solr path=/update params={} {add=[2e212f68dc070b983a444f1bdc10e6de (1470150907072086016)]} 0 3
